City,Date,PM2.5,PM10,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket
Hyderabad,2016-10-28,49.1194204489251,114.392022834683,8.31891217507068,16.7722571540496,34.9473617352078,0.38,47.38,11.1570921330473,5.76194795430505,6.5821669907893,116,Moderate
Hyderabad,2016-10-29,49.1194204489251,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.5,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,130,Moderate
Hyderabad,2016-10-30,48.3728618901028,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.33,16.6604522730753,11.1570921330473,5.76194795430505,6.5821669907893,129,Moderate
Hyderabad,2016-10-31,48.3728618901028,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.54,16.6604522730753,11.1570921330473,5.76194795430505,6.5821669907893,106,Moderate
Hyderabad,2016-11-01,48.3728618901028,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.57,16.6604522730753,11.1570921330473,5.76194795430505,6.5821669907893,118,Moderate
Hyderabad,2016-11-02,48.3728618901028,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.35,16.6604522730753,11.1570921330473,5.76194795430505,6.58803088251602,134,Moderate
Hyderabad,2016-11-03,48.3728618901028,114.392022834683,8.31891217507068,5.65458702012021,34.9473617352078,0.35,16.6604522730753,11.1570921330473,5.76194795430505,6.58803088251602,104,Moderate
Hyderabad,2016-11-04,48.3728618901028,114.392022834683,8.31891217507068,5.65458702012021,34.9473617352078,0.36,16.6604522730753,12.8748884322915,5.76194795430505,6.58803088251602,113,Moderate
Hyderabad,2016-11-05,48.3728618901028,114.392022834683,8.31891217507068,16.7722571540496,34.9473617352078,0.26,16.6604522730753,12.8748884322915,5.76194795430505,6.5821669907893,151,Moderate
Hyderabad,2016-11-06,48.3728618901028,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.36,16.6604522730753,11.1570921330473,6.44849079226751,6.5821669907893,119,Moderate
Hyderabad,2016-11-07,48.3728618901028,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.35,16.6604522730753,11.1570921330473,5.76194795430505,6.5821669907893,124,Moderate
Hyderabad,2016-11-08,48.3728618901028,114.392022834683,8.31891217507068,5.65458702012021,34.9473617352078,0.47,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,112,Moderate
Hyderabad,2016-11-09,48.3728618901028,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.45,16.6604522730753,11.1570921330473,6.44849079226751,6.5821669907893,147,Moderate
Hyderabad,2016-11-10,49.1194204489251,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.45,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,144,Moderate
Hyderabad,2016-11-11,49.1194204489251,114.392022834683,8.31891217507068,5.65458702012021,34.9473617352078,0.92,16.6604522730753,11.1570921330473,5.76194795430505,6.5821669907893,129,Moderate
Hyderabad,2016-11-12,49.1194204489251,114.392022834683,8.31891217507068,12.4936833820851,34.9473617352078,0.61,16.6604522730753,11.1570921330473,5.76194795430505,6.58803088251602,152,Moderate
Hyderabad,2016-11-13,49.1194204489251,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.64,16.6604522730753,11.1570921330473,5.76194795430505,6.58803088251602,163,Moderate
Hyderabad,2016-11-14,49.1194204489251,114.392022834683,8.31891217507068,5.65458702012021,34.9473617352078,0.74,16.6604522730753,11.1570921330473,5.76194795430505,6.58803088251602,122,Moderate
Hyderabad,2016-11-15,49.1194204489251,114.392022834683,8.31891217507068,12.4936833820851,34.9473617352078,0.54,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,125,Moderate
Hyderabad,2016-11-16,49.1194204489251,114.392022834683,8.44,5.65458702012021,34.9473617352078,0.59,16.6604522730753,11.1570921330473,5.76194795430505,6.58803088251602,140,Moderate
Hyderabad,2016-11-17,49.1194204489251,114.392022834683,8.31891217507068,5.65458702012021,34.9473617352078,0.49,42.96,11.1570921330473,5.59749692276271,6.58803088251602,104,Moderate
Hyderabad,2016-11-18,49.1194204489251,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.45,16.6604522730753,11.1570921330473,6.5267025712116,6.58803088251602,133,Moderate
Hyderabad,2016-11-19,49.1194204489251,114.392022834683,22.2723393403493,8.58578130052172,34.9473617352078,0.52,44.93,11.1570921330473,5.59749692276271,6.58803088251602,141,Moderate
Hyderabad,2016-11-20,49.1194204489251,114.392022834683,8.31891217507068,8.58578130052172,34.9473617352078,0.57,16.6604522730753,11.1570921330473,5.59749692276271,6.58803088251602,122,Moderate
Hyderabad,2016-11-21,48.3728618901028,114.392022834683,10.2711502567799,8.58578130052172,34.9473617352078,0.51,16.6604522730753,11.1570921330473,5.59749692276271,6.58803088251602,105,Moderate
Hyderabad,2016-11-22,49.1194204489251,114.392022834683,8.31891217507068,8.58578130052172,34.9473617352078,0.5,16.6604522730753,42.62,6.44849079226751,6.58803088251602,98,Satisfactory
Hyderabad,2016-11-23,49.1194204489251,114.392022834683,10.05,8.58578130052172,34.9473617352078,0.52,16.6604522730753,11.1570921330473,5.59749692276271,6.58803088251602,124,Moderate
Hyderabad,2016-11-24,64.38,114.392022834683,12.59,5.65458702012021,34.9473617352078,0.64,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,162,Moderate
Hyderabad,2016-11-25,63.41,114.392022834683,10.63,5.65458702012021,34.9473617352078,0.59,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,136,Moderate
Hyderabad,2016-11-26,52.96,114.392022834683,7.65,5.65458702012021,34.9473617352078,0.55,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,109,Moderate
Hyderabad,2016-11-27,59.95,114.392022834683,17.3234395525847,5.65458702012021,34.9473617352078,0.5,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,106,Moderate
Hyderabad,2016-11-28,63.92,114.392022834683,17.3234395525847,5.65458702012021,34.9473617352078,0.49,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,105,Moderate
Hyderabad,2016-11-29,55.4,114.392022834683,7.97,5.65458702012021,34.9473617352078,0.3,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,113,Moderate
Hyderabad,2016-11-30,58.98,114.392022834683,17.3234395525847,5.65458702012021,34.9473617352078,0.43,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,100,Satisfactory
Hyderabad,2016-12-01,58.86,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.38,16.6604522730753,11.1570921330473,6.44849079226751,6.43418065753765,103,Moderate
Hyderabad,2016-12-02,94.2264352746255,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.17,16.6604522730753,11.1570921330473,6.5267025712116,6.43418065753765,96,Satisfactory
Hyderabad,2016-12-03,94.2264352746255,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.28,16.6604522730753,11.1570921330473,6.44849079226751,6.54047212867375,112,Moderate
Hyderabad,2016-12-04,94.2264352746255,114.584029484029,22.2723393403493,16.2585280252775,34.9473617352078,0.41,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,94,Satisfactory
Hyderabad,2016-12-05,94.2264352746255,114.584029484029,22.2723393403493,5.65458702012021,34.9473617352078,0.49,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,112,Moderate
Hyderabad,2016-12-06,94.2264352746255,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.46,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,115,Moderate
Hyderabad,2016-12-07,94.2264352746255,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.32,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,109,Moderate
Hyderabad,2016-12-08,94.2264352746255,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.36,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,110,Moderate
Hyderabad,2016-12-09,63.73,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.29,16.6604522730753,12.8748884322915,6.44849079226751,6.58803088251602,126,Moderate
Hyderabad,2016-12-10,61.83,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.38,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,117,Moderate
Hyderabad,2016-12-11,61.79,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.37,16.6604522730753,11.1570921330473,6.5267025712116,6.58803088251602,104,Moderate
Hyderabad,2016-12-12,48.86,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.45,16.6604522730753,11.1570921330473,6.44849079226751,6.43418065753765,103,Moderate
Hyderabad,2016-12-13,60.56,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.26,16.6604522730753,12.8748884322915,6.44849079226751,6.58803088251602,105,Moderate
Hyderabad,2016-12-14,48.3728618901028,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.28,16.6604522730753,12.8748884322915,6.44849079226751,6.58803088251602,82,Satisfactory
Hyderabad,2016-12-15,57.33,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.25,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,96,Satisfactory
Hyderabad,2016-12-16,64.61,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.28,16.6604522730753,12.8748884322915,6.44849079226751,6.58803088251602,133,Moderate
Hyderabad,2016-12-17,56.65,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.47,16.6604522730753,12.8748884322915,6.44849079226751,6.43418065753765,117,Moderate
Hyderabad,2016-12-18,60.6877606858641,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.33,16.6604522730753,11.1570921330473,5.59749692276271,6.43418065753765,96,Satisfactory
Hyderabad,2016-12-19,60.6877606858641,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.32,16.6604522730753,11.1570921330473,6.44849079226751,6.58803088251602,102,Moderate
Hyderabad,2016-12-20,60.6877606858641,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.34,16.6604522730753,11.1570921330473,5.66999721818162,6.91293678585255,117,Moderate
Hyderabad,2016-12-21,60.6877606858641,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.42,16.6604522730753,11.1570921330473,5.66999721818162,6.58803088251602,106,Moderate
Hyderabad,2016-12-22,94.2264352746255,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.36,44.42,11.1570921330473,6.44849079226751,6.58803088251602,102,Moderate
Hyderabad,2016-12-23,60.6877606858641,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.33,37.44,11.1570921330473,6.44849079226751,6.58803088251602,101,Moderate
Hyderabad,2016-12-24,60.6877606858641,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.43,31.91,11.1570921330473,6.44849079226751,6.54047212867375,104,Moderate
Hyderabad,2016-12-25,60.6877606858641,114.392022834683,8.23,58.82,34.9473617352078,0.51,11.31,11.1570921330473,6.59516701577737,6.54047212867375,106,Moderate
Hyderabad,2016-12-26,60.6877606858641,114.392022834683,9.6,55.26,34.9473617352078,0.73,19.3,11.1570921330473,6.44849079226751,6.61753929114942,106,Moderate
Hyderabad,2016-12-27,55.4779520112802,114.392022834683,22.2723393403493,5.65458702012021,34.9473617352078,0.74,16.6604522730753,49.14,6.5267025712116,6.54047212867375,95,Satisfactory
Hyderabad,2016-12-28,55.4779520112802,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.45,39.57,11.1570921330473,6.59516701577737,6.61753929114942,160,Moderate
Hyderabad,2016-12-29,30.3325764364653,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.48,10.9159809415629,11.1570921330473,6.59516701577737,6.54047212867375,124,Moderate
Hyderabad,2016-12-30,55.4779520112802,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.37,15.23,11.1570921330473,6.59516701577737,6.54047212867375,160,Moderate
Hyderabad,2016-12-31,55.4779520112802,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.28,6.27,11.1570921330473,6.59516701577737,6.50773310890305,173,Moderate
Hyderabad,2017-01-01,55.4779520112802,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.25,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,110,Moderate
Hyderabad,2017-01-02,55.4779520112802,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.33,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,103,Moderate
Hyderabad,2017-01-03,55.4779520112802,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.31,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,103,Moderate
Hyderabad,2017-01-04,55.4779520112802,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.15,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,215,Poor
Hyderabad,2017-01-05,96.21,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,276,Poor
Hyderabad,2017-01-06,94.2264352746255,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0,16.6604522730753,3.70769230769231,6.59516701577737,6.61753929114942,158,Moderate
Hyderabad,2017-01-07,94.2264352746255,114.392022834683,10.37,12.4936833820851,34.9473617352078,0,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,137,Moderate
Hyderabad,2017-01-08,55.4779520112802,114.392022834683,10.32,12.4936833820851,34.9473617352078,0,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,102,Moderate
Hyderabad,2017-01-09,55.4779520112802,114.392022834683,10.08,12.4936833820851,34.9473617352078,0,16.6604522730753,11.1570921330473,6.68139891524252,6.58803088251602,96,Satisfactory
Hyderabad,2017-01-10,55.4779520112802,114.584029484029,7.05,36.21,34.9473617352078,0,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,98,Satisfactory
Hyderabad,2017-01-11,94.2264352746255,114.392022834683,11.85,49.71,34.9473617352078,0,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,163,Moderate
Hyderabad,2017-01-12,55.4779520112802,114.392022834683,11.78,55.94,34.9473617352078,0,16.6604522730753,11.1570921330473,6.5267025712116,6.61753929114942,236,Poor
Hyderabad,2017-01-13,55.4779520112802,114.392022834683,10.43,49.01,34.9473617352078,0,16.6604522730753,11.1570921330473,6.59516701577737,6.58803088251602,281,Poor
Hyderabad,2017-01-14,48.3728618901028,114.392022834683,10.06,38.15,34.9473617352078,0,16.6604522730753,11.1570921330473,6.44849079226751,6.61753929114942,183,Moderate
Hyderabad,2017-01-15,48.3728618901028,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0,16.6604522730753,11.1570921330473,6.44849079226751,6.61753929114942,164,Moderate
Hyderabad,2017-01-16,49.1194204489251,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0,16.6604522730753,11.1570921330473,6.44849079226751,6.61753929114942,184,Moderate
Hyderabad,2017-01-17,48.3728618901028,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0,16.6604522730753,11.1570921330473,3.79146311462687,6.54047212867375,133,Moderate
Hyderabad,2017-01-18,48.3728618901028,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0,16.6604522730753,11.1570921330473,3.79146311462687,6.5317641381314,126,Moderate
Hyderabad,2017-01-19,48.3728618901028,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0,16.6604522730753,11.1570921330473,5.84816550069378,6.58803088251602,104,Moderate
Hyderabad,2017-01-20,48.3728618901028,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0,16.6604522730753,11.1570921330473,6.44849079226751,6.54047212867375,150,Moderate
Hyderabad,2017-01-21,48.3728618901028,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0,16.6604522730753,11.1570921330473,5.84816550069378,6.61753929114942,156,Moderate
Hyderabad,2017-01-22,55.4779520112802,114.392022834683,22.2723393403493,49.44,34.9473617352078,0,6.68,11.1570921330473,3.79146311462687,6.61753929114942,113,Moderate
Hyderabad,2017-01-23,49.1194204489251,114.392022834683,10.65,52.58,34.9473617352078,0,13.58,12.8748884322915,6.5267025712116,6.5317641381314,156,Moderate
Hyderabad,2017-01-24,55.4779520112802,114.392022834683,10.19,50.58,34.9473617352078,0,16.6604522730753,11.1570921330473,3.79146311462687,6.5317641381314,151,Moderate
Hyderabad,2017-01-25,49.1194204489251,114.392022834683,10.14,47.79,34.9473617352078,0,9.19,11.1570921330473,3.79146311462687,6.54047212867375,149,Moderate
Hyderabad,2017-01-26,49.1194204489251,114.392022834683,22.2723393403493,32.92,34.9473617352078,0,4.04,11.1570921330473,3.79146311462687,6.54047212867375,132,Moderate
Hyderabad,2017-01-27,49.1194204489251,114.392022834683,9.47,5.65458702012021,34.9473617352078,0,7.88,12.8748884322915,3.79146311462687,6.5317641381314,100,Satisfactory
Hyderabad,2017-01-28,49.1194204489251,114.392022834683,8.46,5.65458702012021,34.9473617352078,0,12.09,43.59,6.5267025712116,6.5317641381314,115,Moderate
Hyderabad,2017-01-29,48.3728618901028,114.392022834683,22.2723393403493,53.72,34.9473617352078,0,34.99,11.1570921330473,3.79146311462687,1.15,199,Moderate
Hyderabad,2017-01-30,48.3728618901028,114.392022834683,22.2723393403493,60.35,34.9473617352078,0,19.96,12.8748884322915,5.84816550069378,5.82281302912441,129,Moderate
Hyderabad,2017-01-31,48.3728618901028,114.392022834683,22.2723393403493,46.64,34.9473617352078,0,12.33,12.8748884322915,6.5267025712116,5.82281302912441,110,Moderate
Hyderabad,2017-02-01,48.3728618901028,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0,5.74,11.1570921330473,5.84816550069378,6.54047212867375,151,Moderate
Hyderabad,2017-02-02,48.3728618901028,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0,3.48,11.1570921330473,5.84816550069378,5.82281302912441,102,Moderate
Hyderabad,2017-02-03,48.3728618901028,114.392022834683,22.2723393403493,16.2585280252775,34.9473617352078,0,8.29,11.1570921330473,5.84816550069378,5.82281302912441,113,Moderate
Hyderabad,2017-02-04,48.3728618901028,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,149,Moderate
Hyderabad,2017-02-05,48.3728618901028,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0,16.6604522730753,11.1570921330473,6.59516701577737,5.82281302912441,164,Moderate
Hyderabad,2017-02-06,48.3728618901028,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0,18.17,11.1570921330473,6.59516701577737,5.82281302912441,118,Moderate
Hyderabad,2017-02-07,49.1194204489251,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0,16.6604522730753,11.1570921330473,6.59516701577737,0,185,Moderate
Hyderabad,2017-02-08,49.1194204489251,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0,16.6604522730753,11.1570921330473,6.59516701577737,0.18,180,Moderate
Hyderabad,2017-02-09,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,161,Moderate
Hyderabad,2017-02-10,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0,16.6604522730753,12.8748884322915,3.79146311462687,0.1,121,Moderate
Hyderabad,2017-02-11,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0,16.6604522730753,12.8748884322915,6.59516701577737,6.61753929114942,115,Moderate
Hyderabad,2017-02-12,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0,16.6604522730753,12.8748884322915,6.59516701577737,6.61753929114942,78,Satisfactory
Hyderabad,2017-02-13,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0,23.86,12.8748884322915,6.59516701577737,6.61753929114942,284.504363516978,Poor
Hyderabad,2017-02-14,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,137,Moderate
Hyderabad,2017-02-15,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.08,10.89,11.1570921330473,6.59516701577737,6.61753929114942,123,Moderate
Hyderabad,2017-02-16,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.11,23.38,11.1570921330473,6.59516701577737,6.61753929114942,158,Moderate
Hyderabad,2017-02-17,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.28,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,193,Moderate
Hyderabad,2017-02-18,49.1194204489251,114.584029484029,22.2723393403493,13.6336177692482,34.9473617352078,0.24,33.86,11.1570921330473,6.59516701577737,6.61753929114942,179,Moderate
Hyderabad,2017-02-19,49.1194204489251,103.011756896161,22.2723393403493,13.6336177692482,34.9473617352078,0.23,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,141,Moderate
Hyderabad,2017-02-20,49.1194204489251,103.011756896161,22.2723393403493,35.93,34.9473617352078,0.25,22.31,11.1570921330473,6.59516701577737,6.61753929114942,160,Moderate
Hyderabad,2017-02-21,49.1194204489251,103.011756896161,22.2723393403493,13.6336177692482,34.9473617352078,0.24,16.6604522730753,11.1570921330473,5.84816550069378,5.82281302912441,128,Moderate
Hyderabad,2017-02-22,49.1194204489251,103.011756896161,22.2723393403493,13.6336177692482,34.9473617352078,0.27,20.72,11.1570921330473,6.59516701577737,6.61753929114942,161,Moderate
Hyderabad,2017-02-23,49.1194204489251,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.28,24.77,11.1570921330473,6.59516701577737,6.61753929114942,164,Moderate
Hyderabad,2017-02-24,49.1194204489251,114.392022834683,22.2723393403493,13.6336177692482,34.9473617352078,0.21,30.71,11.1570921330473,5.84816550069378,5.82281302912441,183,Moderate
Hyderabad,2017-02-25,49.1194204489251,117.743082458979,22.2723393403493,13.6336177692482,34.9473617352078,0.21,16.6604522730753,11.1570921330473,5.84816550069378,5.82281302912441,165,Moderate
Hyderabad,2017-02-26,49.1194204489251,117.743082458979,10.4,13.6336177692482,34.9473617352078,0.22,26.83,11.1570921330473,5.84816550069378,5.82281302912441,165,Moderate
Hyderabad,2017-02-27,49.1194204489251,117.743082458979,22.2723393403493,13.6336177692482,34.9473617352078,0.28,16.6604522730753,11.1570921330473,5.84816550069378,5.82281302912441,179,Moderate
Hyderabad,2017-02-28,49.1194204489251,117.743082458979,22.2723393403493,13.6336177692482,34.9473617352078,0.23,16.6604522730753,11.1570921330473,5.84816550069378,2.94,197,Moderate
Hyderabad,2017-03-01,49.1194204489251,117.743082458979,22.2723393403493,13.6336177692482,34.9473617352078,0.24,16.6604522730753,11.1570921330473,3.79146311462687,1.65,166,Moderate
Hyderabad,2017-03-02,49.1194204489251,117.743082458979,22.2723393403493,13.6336177692482,34.9473617352078,0.19,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,147,Moderate
Hyderabad,2017-03-03,49.1194204489251,117.743082458979,22.2723393403493,13.6336177692482,34.9473617352078,0.14,16.6604522730753,11.1570921330473,6.59516701577737,6.61753929114942,142,Moderate
Hyderabad,2017-03-04,49.1194204489251,117.743082458979,22.2723393403493,13.6336177692482,34.9473617352078,0.16,16.6604522730753,11.1570921330473,3.79146311462687,6.5317641381314,116,Moderate
Hyderabad,2017-03-05,49.1194204489251,117.743082458979,7.81,19.79,34.9473617352078,0.14,14.85,11.1570921330473,3.79146311462687,6.5317641381314,102,Moderate
Hyderabad,2017-03-06,49.1194204489251,117.743082458979,8.94,28,34.9473617352078,0.17,9.61,11.1570921330473,3.79146311462687,1.39,106,Moderate
Hyderabad,2017-03-07,49.1194204489251,117.743082458979,7.05,17.76,34.9473617352078,0.14,12.29,11.1570921330473,3.79146311462687,6.5317641381314,109,Moderate
Hyderabad,2017-03-08,49.1194204489251,117.743082458979,8.68,28.85,34.9473617352078,0.13,13.64,11.1570921330473,3.79146311462687,6.5317641381314,124,Moderate
Hyderabad,2017-03-09,49.1194204489251,117.743082458979,13.65,45.09,34.9473617352078,0.2,19.6,11.1570921330473,6.59516701577737,6.61753929114942,181,Moderate
Hyderabad,2017-03-10,49.1194204489251,117.743082458979,8.47,24.09,34.9473617352078,0.12,9.13,11.1570921330473,3.79146311462687,1.05,113,Moderate
Hyderabad,2017-03-11,49.1194204489251,117.743082458979,9.63,33.13,34.9473617352078,0.11,12.9,11.1570921330473,3.79146311462687,1.02,108,Moderate
Hyderabad,2017-03-12,49.1194204489251,117.743082458979,11.64,41.87,34.9473617352078,0.16,22.58,11.1570921330473,6.68139891524252,6.50773310890305,117,Moderate
Hyderabad,2017-03-13,49.1194204489251,117.743082458979,11.59,13.6336177692482,34.9473617352078,0.21,25.87,11.1570921330473,6.59516701577737,6.61753929114942,143,Moderate
Hyderabad,2017-03-14,49.1194204489251,117.743082458979,9.56,13.6336177692482,34.9473617352078,0.16,17.73,11.1570921330473,6.59516701577737,6.61753929114942,161,Moderate
Hyderabad,2017-03-15,49.1194204489251,117.743082458979,8.25,18.26,6.57,0.11,7.85,12.8748884322915,6.59516701577737,6.61753929114942,95,Satisfactory
Hyderabad,2017-03-16,49.1194204489251,117.743082458979,9.18,24.38,8.05,0.11,7.14,42.8,6.59516701577737,6.61753929114942,76,Satisfactory
Hyderabad,2017-03-17,49.1194204489251,117.743082458979,12.86,45.98,14.49,0.16,17.35,39.39,6.59516701577737,6.61753929114942,97,Satisfactory
Hyderabad,2017-03-18,49.1194204489251,117.743082458979,20.68,12.4936833820851,17.22,0.2,21.64,12.8748884322915,6.59516701577737,6.61753929114942,146,Moderate
Hyderabad,2017-03-19,49.1194204489251,117.743082458979,17.42,54.07,34.9473617352078,0.19,24.11,12.8748884322915,6.59516701577737,6.61753929114942,167,Moderate
Hyderabad,2017-03-20,49.1194204489251,117.743082458979,15.13,43.35,34.9473617352078,0.19,24,12.8748884322915,6.68139891524252,6.5821669907893,144,Moderate
Hyderabad,2017-03-21,49.1194204489251,117.743082458979,13.78,50.59,34.9473617352078,0.17,9.91678249802512,11.1570921330473,0.24,3.57,145,Moderate
Hyderabad,2017-03-22,49.1194204489251,117.743082458979,12.57,52,34.9473617352078,0.17,21.17,11.1570921330473,0.16,6.5317641381314,171,Moderate
Hyderabad,2017-03-23,49.1194204489251,117.743082458979,22.2723393403493,13.6336177692482,34.9473617352078,0.23,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,175,Moderate
Hyderabad,2017-03-24,49.1194204489251,117.743082458979,22.2723393403493,13.6336177692482,34.9473617352078,0.17,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,148,Moderate
Hyderabad,2017-03-25,49.1194204489251,117.743082458979,22.2723393403493,13.6336177692482,34.9473617352078,0.19,16.6604522730753,11.1570921330473,6.68139891524252,6.50773310890305,137,Moderate
Hyderabad,2017-03-26,49.1194204489251,117.743082458979,22.2723393403493,13.6336177692482,34.9473617352078,0.17,16.6604522730753,11.1570921330473,6.68139891524252,6.5317641381314,140,Moderate
Hyderabad,2017-03-27,49.1194204489251,117.743082458979,22.2723393403493,13.6336177692482,34.9473617352078,0.16,16.6604522730753,11.1570921330473,6.68139891524252,6.5317641381314,164,Moderate
Hyderabad,2017-03-28,49.1194204489251,117.743082458979,22.2723393403493,13.6336177692482,34.9473617352078,0.16,16.6604522730753,11.1570921330473,0.09,6.58803088251602,154,Moderate
